84.77, 88.527, 88.645, 88.685, 92.266, 93.048, 89.006, 89.0, 89.006, 85.024, 83.024, 81.0, 79.006, 78.006, 77.104, 76.164, 75.425, 72.339, 71.847, 69.426, 68.154, 67.912, 64.195, 65.146, 62.394, 62.177, 60.828, 59.54, 57.454, 53.413, 53.263, 51.624, 50.249, 47.508, 48.01, 46.043, 45.177, 43.863, 44.272, 45.354, 44.553, 44.283, 42.107, 44.011, 45.177, 46.271, 46.39, 47.854, 48.836, 50.695, 51.196, 53.367, 51.971, 50.804, 52.469, 50.249
226.0, 231.97, 235.54, 236.48, 247.42, 243.68, 239.17, 234.62, 235.85, 228.23, 222.91, 221.22, 212.9, 206.4, 205.41, 200.09, 194.02, 193.75, 188.94, 187.11, 181.18, 178.68, 176.26, 172.66, 173.18, 167.91, 162.05, 153.39, 148.66, 145.24, 139.79, 141.03, 132.91, 130.63, 128.06, 124.78, 123.58, 121.1, 119.34, 115.92, 116.18, 114.95, 116.78, 116.62, 117.89, 121.38, 123.84, 125.26, 131.89, 127.0, 135.0, 135.8, 135.8, 132.8, 135.43, 127.8
319.4, 332.77, 336.58, 338.09, 345.91, 347.33, 337.38, 337.38, 330.95, 321.91, 311.24, 307.61, 311.17, 295.05, 292.21, 280.91, 272.42, 280.02, 269.71, 265.32, 260.46, 259.46, 250.23, 244.25, 243.95, 233.03, 223.44, 221.01, 204.79, 201.3, 193.16, 195.44, 184.61, 181.33, 173.49, 169.0, 170.29, 172.13, 170.51, 164.44, 158.9, 153.18, 163.08, 162.0, 164.88, 166.18, 175.73, 174.92, 179.03, 185.0, 187.22, 194.73, 194.7, 193.09, 188.35, 185.6
370.11, 387.83, 392.84, 405.1, 413.53, 409.48, 396.56, 395.37, 391.34, 384.42, 375.48, 364.16, 351.24, 343.0, 337.93, 332.32, 328.16, 318.99, 314.88, 304.2, 302.42, 298.22, 295.85, 288.26, 278.62, 271.41, 264.55, 261.09, 253.02, 238.54, 235.54, 232.36, 224.74, 217.89, 213.43, 206.89, 204.71, 196.65, 194.16, 190.03, 192.77, 195.0, 192.63, 200.53, 198.76, 207.19, 212.13, 214.45, 225.58, 222.48, 231.22, 233.38, 228.32, 227.7, 234.2, 223.34
389.76, 400.6, 404.08, 402.03, 427.12, 418.48, 413.48, 396.36, 403.15, 390.02, 384.03, 383.11, 366.6, 354.27, 352.56, 342.04, 332.06, 335.16, 325.38, 315.67, 311.26, 306.37, 299.83, 293.0, 290.26, 287.84, 273.86, 263.01, 251.43, 248.2, 235.49, 237.55, 227.69, 223.76, 214.11, 209.24, 198.98, 202.2, 198.6, 199.32, 194.65, 191.93, 194.13, 191.11, 205.76, 195.41, 208.02, 209.12, 217.0, 224.7, 236.37, 236.23, 230.18, 224.93, 241.87, 228.35
316.45, 329.67, 331.1, 338.7, 343.2, 347.07, 334.0, 335.18, 333.02, 323.2, 312.62, 306.34, 298.12, 290.9, 287.17, 283.65, 276.41, 268.81, 265.17, 256.48, 258.49, 254.53, 248.68, 241.6, 236.92, 232.54, 222.91, 220.05, 211.45, 202.43, 197.61, 191.44, 188.92, 185.59, 180.87, 177.09, 170.75, 164.58, 164.22, 166.05, 166.19, 170.3, 164.4, 169.55, 176.14, 173.93, 179.42, 182.26, 186.21, 193.71, 195.15, 197.39, 189.87, 188.85, 196.16, 189.42
297.57, 310.36, 311.01, 317.19, 320.89, 327.56, 318.21, 317.49, 313.27, 309.1, 295.69, 294.93, 284.97, 281.46, 278.78, 271.97, 265.31, 262.2, 259.24, 251.87, 250.06, 247.97, 242.0, 232.72, 227.16, 224.15, 215.39, 206.89, 191.69, 191.05, 190.09, 181.04, 175.41, 176.78, 167.09, 168.4, 160.65, 162.12, 160.11, 156.78, 155.33, 152.4, 149.97, 152.4, 159.67, 157.05, 165.05, 165.85, 173.67, 171.54, 179.11, 183.0, 180.1, 179.05, 178.93, 172.53
338.83, 351.98, 355.41, 359.74, 359.63, 366.89, 356.43, 355.54, 350.33, 340.85, 332.87, 322.54, 317.59, 313.5, 302.88, 296.65, 290.02, 288.53, 280.18, 277.41, 276.12, 268.5, 265.38, 255.98, 255.31, 243.8, 242.39, 236.81, 223.83, 210.71, 204.38, 205.94, 199.54, 189.97, 192.59, 179.36, 179.18, 182.04, 173.57, 170.99, 168.57, 164.81, 176.85, 172.63, 178.47, 180.42, 186.66, 192.28, 198.81, 199.61, 203.44, 206.94, 211.62, 208.72, 201.52, 197.29
105.17, 112.04, 113.04, 115.28, 114.74, 118.09, 113.14, 111.88, 111.46, 107.91, 106.92, 104.31, 100.12, 99.045, 98.02, 98.046, 95.336, 90.934, 90.255, 87.556, 89.185, 86.649, 85.235, 81.939, 79.605, 79.756, 77.389, 74.202, 71.421, 68.015, 66.4, 64.07, 63.53, 61.741, 60.745, 59.203, 57.271, 56.719, 57.079, 57.035, 55.444, 56.515, 54.818, 57.009, 56.798, 57.801, 60.208, 60.216, 61.4, 63.253, 64.537, 66.603, 65.437, 64.031, 63.891, 63.411
91.022, 94.048, 94.641, 96.338, 96.104, 99.725, 93.963, 94.557, 92.027, 91.082, 87.664, 86.729, 86.163, 83.57, 82.541, 80.324, 77.885, 76.922, 76.4, 73.546, 73.348, 72.993, 72.691, 70.456, 67.268, 66.03, 64.031, 63.008, 59.135, 56.569, 54.918, 54.342, 52.202, 50.922, 49.769, 48.754, 48.374, 47.707, 46.615, 45.343, 45.967, 45.343, 44.822, 45.0, 46.648, 47.508, 48.765, 50.99, 51.894, 53.712, 53.712, 56.365, 55.946, 55.57, 53.852, 53.254
378.53, 392.68, 395.01, 402.08, 411.02, 414.55, 395.65, 399.11, 395.36, 389.22, 371.4, 369.24, 364.98, 353.28, 345.22, 335.41, 329.82, 329.8, 322.28, 310.1, 309.85, 309.04, 300.32, 293.14, 285.41, 279.65, 268.48, 264.32, 253.4, 239.84, 239.28, 233.57, 225.75, 219.79, 215.52, 208.29, 201.09, 205.7, 200.44, 194.94, 189.71, 184.38, 201.55, 196.06, 201.7, 200.08, 213.71, 209.58, 219.53, 223.81, 230.34, 231.85, 233.07, 233.08, 227.31, 224.54
136.82, 142.64, 142.86, 146.39, 147.32, 148.92, 144.59, 142.64, 140.72, 139.18, 133.42, 132.38, 130.14, 128.0, 123.17, 121.92, 116.82, 120.0, 115.11, 116.11, 112.29, 111.36, 110.31, 106.98, 105.0, 101.14, 95.341, 92.396, 89.14, 86.052, 82.298, 81.049, 78.339, 76.538, 75.769, 72.897, 73.062, 74.632, 70.937, 69.296, 69.527, 67.424, 70.491, 69.318, 72.615, 70.52, 74.726, 74.953, 77.666, 80.062, 82.735, 83.024, 82.765, 81.786, 84.172, 80.05
144.59, 150.15, 151.38, 154.86, 155.59, 158.45, 150.63, 149.24, 147.87, 143.28, 141.35, 136.61, 134.24, 131.03, 130.14, 126.21, 123.71, 120.6, 119.64, 114.98, 117.27, 113.0, 109.29, 108.34, 106.51, 105.0, 101.02, 98.843, 93.231, 91.439, 91.22, 86.052, 85.44, 82.765, 80.777, 80.777, 78.09, 75.538, 74.0, 72.691, 73.007, 72.236, 73.824, 74.33, 75.213, 76.577, 79.981, 80.156, 83.815, 84.876, 88.51, 89.694, 89.889, 87.983, 89.006, 86.833
125.72, 132.57, 135.0, 139.95, 135.28, 140.04, 132.32, 136.52, 134.36, 130.23, 128.04, 121.92, 121.38, 118.41, 115.68, 114.83, 113.88, 110.15, 108.67, 103.62, 107.7, 106.28, 102.62, 99.925, 94.202, 94.763, 89.275, 89.09, 84.593, 78.918, 79.076, 75.584, 76.322, 73.41, 71.694, 69.065, 67.801, 65.765, 65.299, 65.215, 66.038, 64.498, 62.394, 64.514, 67.683, 68.25, 68.731, 72.111, 73.11, 75.007, 73.007, 76.026, 76.026, 79.0, 75.06, 74.243
177.54, 183.81, 186.08, 189.17, 191.09, 192.59, 185.78, 183.58, 183.47, 178.21, 173.97, 169.17, 165.22, 159.81, 158.4, 155.17, 152.74, 148.76, 146.49, 142.0, 141.0, 141.0, 135.13, 133.3, 128.66, 128.76, 123.32, 119.24, 113.6, 111.97, 110.72, 104.39, 102.88, 98.884, 97.417, 95.802, 92.801, 90.686, 90.51, 90.785, 90.427, 90.139, 88.837, 94.021, 91.285, 96.385, 101.02, 101.51, 104.68, 105.3, 108.5, 110.14, 110.31, 107.84, 108.71, 105.48
177.51, 188.35, 188.86, 192.2, 192.66, 194.8, 187.84, 189.11, 183.74, 181.84, 176.77, 173.69, 169.01, 165.31, 165.95, 160.55, 158.15, 152.46, 152.82, 146.6, 146.99, 146.1, 144.97, 140.76, 136.12, 132.06, 127.64, 126.57, 121.24, 113.3, 111.95, 106.23, 107.52, 100.72, 102.04, 95.131, 96.628, 91.22, 90.443, 91.788, 93.915, 94.515, 89.051, 91.548, 94.048, 95.525, 96.54, 99.202, 101.61, 105.95, 106.23, 109.84, 106.53, 108.17, 107.2, 105.0
125.42, 131.7, 133.2, 135.71, 135.15, 136.13, 132.38, 132.0, 128.79, 125.96, 124.92, 118.93, 119.23, 115.39, 113.37, 110.14, 108.6, 107.17, 104.65, 102.07, 102.0, 100.4, 98.112, 96.255, 93.408, 91.761, 90.244, 86.833, 80.1, 82.492, 78.102, 75.286, 74.847, 72.56, 69.635, 68.768, 66.468, 64.031, 63.812, 66.189, 65.552, 62.097, 63.64, 64.031, 67.119, 65.49, 66.94, 67.72, 70.576, 75.769, 76.557, 77.389, 78.294, 76.942, 73.79, 74.25
263.47, 274.55, 278.89, 287.17, 283.56, 289.17, 277.06, 281.11, 277.5, 270.44, 265.2, 255.93, 248.07, 244.5, 242.35, 239.02, 239.21, 223.99, 227.2, 216.61, 221.02, 211.87, 209.09, 205.29, 198.24, 196.42, 189.02, 185.91, 174.32, 169.62, 163.67, 161.14, 157.7, 152.12, 149.91, 145.38, 141.13, 140.0, 136.82, 137.32, 136.62, 139.62, 135.12, 144.22, 138.84, 149.28, 151.35, 152.5, 158.05, 157.05, 159.62, 163.93, 168.36, 164.26, 158.64, 155.43
371.0, 383.29, 393.22, 401.76, 399.24, 404.59, 392.93, 394.07, 392.09, 382.42, 374.09, 362.42, 357.81, 348.09, 344.09, 336.43, 334.63, 321.17, 316.73, 311.0, 309.61, 308.52, 300.34, 292.48, 283.54, 274.61, 269.82, 266.19, 250.33, 237.2, 226.23, 225.88, 220.03, 211.32, 207.85, 196.71, 198.43, 195.09, 191.94, 185.61, 187.93, 189.27, 188.79, 195.58, 189.02, 197.65, 210.74, 213.1, 220.51, 218.96, 223.49, 227.25, 231.77, 235.72, 220.41, 217.41
160.65, 167.39, 169.26, 171.82, 173.37, 172.25, 168.67, 166.71, 165.1, 159.67, 158.14, 153.05, 145.42, 145.6, 144.78, 143.12, 141.52, 136.47, 133.33, 129.62, 129.69, 126.53, 124.2, 122.38, 119.68, 118.42, 115.16, 114.0, 109.66, 103.41, 100.9, 98.671, 95.635, 89.471, 91.924, 85.212, 88.091, 82.134, 80.66, 80.802, 80.777, 80.112, 81.541, 83.815, 82.71, 86.885, 89.944, 91.198, 94.133, 95.005, 99.045, 100.08, 99.504, 99.408, 99.323, 96.519
243.0, 249.45, 249.61, 252.01, 259.89, 259.08, 254.69, 250.15, 244.13, 242.9, 232.48, 234.65, 225.79, 222.0, 217.6, 214.44, 204.57, 205.14, 200.73, 199.57, 196.13, 192.44, 189.17, 182.04, 183.02, 179.71, 173.05, 169.01, 158.69, 152.2, 152.43, 146.15, 140.43, 137.83, 134.83, 128.81, 126.37, 125.94, 125.4, 121.4, 119.27, 115.1, 120.77, 118.19, 127.44, 123.08, 128.32, 130.5, 132.44, 139.74, 145.83, 145.99, 143.61, 142.37, 143.84, 140.13
127.74, 132.37, 134.84, 136.37, 137.23, 138.03, 133.14, 132.24, 130.31, 127.57, 124.9, 122.64, 119.24, 115.21, 114.84, 111.07, 110.57, 107.35, 107.04, 102.63, 103.0, 100.9, 99.725, 99.086, 94.641, 89.588, 89.185, 86.77, 83.934, 82.0, 77.279, 76.322, 74.0, 72.339, 71.197, 67.72, 67.779, 66.242, 64.351, 66.708, 66.468, 65.299, 64.9, 65.863, 67.624, 67.067, 70.214, 71.063, 74.148, 77.647, 77.414, 79.31, 78.23, 77.318, 77.524, 77.524
341.34, 350.18, 359.64, 364.92, 370.79, 370.65, 362.4, 356.07, 356.71, 347.54, 339.7, 329.83, 327.62, 312.53, 314.85, 308.3, 302.01, 296.52, 291.01, 285.03, 284.1, 276.52, 275.33, 269.65, 258.64, 251.11, 241.5, 237.07, 228.62, 218.96, 207.37, 211.29, 201.56, 194.09, 191.59, 183.58, 179.98, 178.44, 172.01, 173.59, 174.26, 170.53, 171.27, 174.92, 179.01, 177.34, 185.81, 185.15, 194.16, 198.81, 204.71, 208.25, 202.23, 201.16, 202.62, 196.35
186.94, 193.87, 196.21, 197.19, 204.56, 202.94, 197.29, 194.61, 193.2, 188.35, 184.72, 180.38, 174.09, 170.45, 169.04, 167.17, 161.84, 158.38, 155.0, 153.38, 149.89, 149.72, 145.36, 144.46, 139.85, 137.24, 132.2, 128.84, 124.54, 118.83, 113.36, 114.0, 112.07, 107.56, 105.72, 99.464, 100.24, 95.079, 96.151, 97.417, 97.417, 98.082, 96.26, 97.591, 101.83, 102.2, 103.23, 106.23, 110.14, 112.0, 115.43, 117.35, 114.06, 112.06, 116.02, 112.45
134.21, 142.21, 141.91, 148.33, 144.31, 149.88, 141.33, 144.47, 142.02, 137.93, 134.63, 129.87, 126.4, 125.3, 122.54, 122.98, 120.34, 113.16, 115.95, 109.93, 112.95, 108.85, 105.95, 103.74, 101.14, 100.81, 97.165, 95.885, 92.347, 85.006, 86.023, 81.154, 81.884, 77.104, 77.369, 75.584, 73.389, 70.264, 70.235, 69.642, 68.242, 70.605, 68.68, 70.007, 71.701, 74.518, 73.41, 76.4, 77.201, 79.881, 79.63, 82.42, 83.409, 83.096, 80.808, 80.623
247.26, 261.03, 263.91, 271.37, 263.43, 270.49, 259.48, 262.89, 254.45, 250.24, 242.98, 239.07, 236.54, 229.2, 225.53, 222.62, 215.96, 213.68, 209.09, 208.12, 203.55, 199.22, 195.47, 191.88, 186.12, 182.83, 178.64, 173.14, 164.12, 156.01, 150.99, 149.21, 142.52, 139.81, 136.46, 131.53, 132.1, 129.34, 129.84, 126.59, 127.32, 123.07, 127.01, 125.88, 132.28, 130.63, 136.17, 137.75, 142.78, 146.77, 150.59, 152.12, 153.83, 155.42, 149.97, 148.06
299.87, 310.04, 313.7, 319.27, 327.0, 324.24, 318.98, 313.25, 313.44, 304.91, 298.44, 292.1, 287.56, 280.01, 275.98, 269.98, 261.82, 262.84, 255.97, 248.82, 246.4, 241.83, 237.19, 233.03, 227.8, 222.5, 213.18, 211.26, 200.53, 191.97, 187.36, 186.32, 177.07, 170.42, 169.0, 161.38, 161.11, 164.45, 159.7, 155.68, 154.55, 149.03, 160.21, 162.19, 157.7, 166.51, 175.41, 170.21, 179.84, 179.49, 181.39, 188.32, 188.35, 187.8, 180.0, 177.1
208.0, 213.04, 212.29, 214.87, 221.82, 221.07, 218.16, 211.52, 213.96, 207.2, 203.21, 200.52, 191.91, 188.43, 187.46, 179.77, 176.77, 175.35, 170.48, 167.2, 167.15, 164.08, 159.62, 155.19, 153.59, 150.84, 145.96, 140.46, 132.31, 129.83, 125.87, 122.92, 121.2, 117.24, 113.85, 110.72, 106.3, 107.06, 102.0, 99.85, 99.464, 94.705, 104.28, 100.4, 106.02, 105.0, 108.3, 108.47, 114.62, 117.32, 124.87, 124.68, 121.26, 117.66, 126.18, 120.07
198.67, 205.85, 207.54, 210.38, 215.13, 213.46, 212.64, 205.23, 207.93, 202.83, 198.48, 194.74, 184.61, 182.89, 179.72, 177.29, 174.45, 169.37, 165.72, 161.99, 159.89, 158.77, 157.08, 152.12, 151.61, 145.5, 140.8, 135.91, 129.81, 129.96, 122.38, 120.24, 116.85, 115.88, 112.8, 109.84, 106.33, 102.96, 99.925, 102.14, 102.49, 101.98, 101.61, 103.7, 106.23, 106.04, 113.0, 114.0, 117.02, 119.15, 125.1, 123.04, 121.04, 118.27, 122.33, 117.96
189.93, 197.31, 198.34, 200.64, 204.41, 206.12, 199.09, 202.02, 198.06, 194.06, 188.17, 185.46, 182.4, 176.73, 173.12, 168.69, 165.17, 163.75, 160.01, 156.37, 155.35, 153.39, 150.84, 147.15, 143.69, 138.68, 134.18, 129.42, 127.56, 118.71, 114.91, 113.15, 109.25, 104.4, 103.58, 99.464, 99.504, 97.0, 98.509, 95.525, 96.047, 95.52, 94.43, 98.884, 99.298, 103.0, 104.02, 106.22, 110.34, 111.07, 112.45, 113.22, 115.28, 116.0, 111.72, 108.93
300.17, 314.01, 317.19, 324.84, 325.32, 325.85, 315.94, 307.8, 311.75, 298.16, 290.4, 287.61, 280.71, 273.59, 266.54, 266.18, 258.79, 251.59, 247.26, 242.0, 241.29, 235.36, 229.63, 225.82, 218.75, 219.21, 210.04, 204.56, 193.35, 190.21, 188.61, 180.09, 176.88, 173.07, 169.26, 164.92, 157.8, 156.89, 152.08, 150.92, 149.66, 149.0, 152.0, 154.73, 160.7, 159.3, 165.74, 169.06, 177.29, 180.19, 191.06, 190.92, 185.69, 183.17, 186.02, 179.34
301.8, 314.78, 318.29, 320.93, 329.31, 327.47, 318.31, 315.68, 313.19, 307.62, 295.22, 291.27, 287.21, 281.58, 278.15, 270.66, 258.21, 263.4, 253.6, 253.55, 247.16, 246.29, 240.76, 233.62, 231.53, 223.65, 213.71, 206.24, 198.64, 192.39, 184.95, 183.73, 174.61, 170.06, 165.13, 162.1, 156.16, 160.53, 156.08, 156.03, 154.21, 151.46, 155.19, 150.62, 160.85, 157.19, 166.36, 164.14, 171.47, 178.68, 186.97, 189.45, 182.15, 179.07, 183.0, 176.18
264.02, 274.01, 284.01, 285.72, 290.37, 290.83, 283.1, 281.3, 279.96, 274.61, 267.53, 260.02, 258.63, 250.59, 241.86, 240.29, 232.42, 235.48, 227.8, 226.31, 218.08, 213.69, 211.6, 201.08, 206.66, 192.75, 189.27, 189.41, 181.6, 167.89, 163.25, 167.3, 153.0, 146.28, 145.83, 139.49, 146.1, 145.77, 142.3, 132.61, 131.03, 128.69, 140.72, 142.8, 136.74, 144.25, 152.12, 148.5, 159.01, 149.49, 155.67, 159.53, 166.63, 163.48, 155.8, 151.4
150.62, 156.17, 158.76, 164.25, 160.91, 163.92, 158.09, 157.84, 156.16, 153.17, 148.19, 145.77, 139.98, 137.74, 136.47, 136.17, 132.61, 129.03, 124.91, 123.79, 124.62, 122.92, 121.2, 118.07, 112.22, 109.66, 109.18, 104.29, 99.93, 96.385, 93.472, 91.269, 89.872, 86.215, 86.371, 83.487, 81.271, 78.39, 76.968, 76.158, 77.201, 77.104, 76.322, 77.104, 79.057, 79.246, 82.0, 83.934, 88.888, 89.022, 89.286, 92.049, 92.973, 93.606, 88.323, 86.348
111.13, 116.52, 119.04, 120.37, 119.89, 120.57, 118.21, 116.85, 116.3, 114.13, 110.54, 106.68, 106.23, 104.01, 100.21, 98.005, 96.047, 95.588, 94.069, 93.434, 89.275, 89.202, 86.839, 84.599, 85.235, 81.413, 77.82, 77.621, 73.498, 69.426, 68.469, 70.257, 64.0, 63.198, 61.66, 59.666, 62.362, 62.626, 60.836, 56.436, 56.613, 58.138, 58.796, 60.877, 59.816, 61.855, 65.192, 65.863, 67.119, 63.506, 66.189, 67.978, 70.235, 70.328, 66.648, 64.498
168.34, 175.8, 174.41, 179.36, 182.53, 183.09, 176.66, 173.07, 170.43, 163.08, 163.41, 159.38, 153.16, 151.34, 153.58, 150.65, 147.0, 141.0, 140.6, 133.0, 134.85, 135.06, 129.24, 130.61, 120.93, 123.22, 118.85, 113.28, 109.64, 108.76, 107.33, 98.793, 100.42, 97.673, 95.258, 93.086, 87.464, 83.952, 84.433, 87.658, 87.367, 86.215, 82.735, 82.976, 89.872, 87.132, 89.006, 92.704, 93.048, 102.36, 103.58, 107.94, 101.0, 101.0, 107.28, 102.18
267.92, 276.97, 285.14, 293.55, 289.5, 293.39, 280.4, 286.23, 284.95, 277.63, 270.23, 262.68, 262.51, 255.84, 245.98, 241.12, 235.26, 241.07, 230.76, 228.09, 221.42, 219.15, 215.11, 208.86, 208.4, 199.96, 191.51, 192.42, 185.41, 170.1, 163.78, 167.33, 159.4, 152.61, 150.44, 146.54, 148.22, 146.11, 143.28, 133.06, 133.03, 126.32, 143.68, 135.34, 138.45, 144.01, 148.66, 152.59, 154.93, 153.95, 158.68, 158.91, 169.07, 166.0, 157.26, 152.19
113.55, 116.69, 116.09, 117.44, 123.23, 120.54, 120.3, 114.56, 116.69, 113.22, 108.63, 111.23, 105.6, 102.88, 102.22, 101.51, 97.453, 96.333, 91.967, 92.849, 91.4, 91.526, 90.05, 87.207, 84.865, 84.481, 79.555, 75.954, 72.0, 75.107, 71.701, 69.642, 68.007, 67.543, 64.661, 64.637, 58.052, 58.796, 56.4, 58.669, 58.6, 56.648, 58.052, 57.315, 61.033, 59.135, 61.4, 61.392, 65.0, 68.308, 71.169, 71.784, 68.71, 66.851, 72.111, 67.357
151.63, 156.18, 157.62, 159.2, 166.03, 165.01, 160.08, 156.16, 153.21, 150.21, 147.17, 147.03, 138.06, 137.0, 137.18, 134.45, 131.86, 128.0, 125.94, 122.58, 122.8, 118.9, 117.75, 114.77, 112.4, 112.38, 107.7, 103.46, 98.407, 95.483, 95.525, 90.785, 89.051, 84.599, 83.648, 81.939, 78.186, 78.435, 76.4, 77.318, 77.006, 75.425, 74.243, 75.71, 78.588, 78.447, 80.994, 80.777, 85.088, 88.102, 93.915, 93.915, 89.961, 88.391, 95.462, 91.417
226.11, 233.65, 235.77, 242.54, 246.83, 243.39, 239.34, 239.42, 241.58, 234.52, 224.47, 222.04, 214.25, 211.48, 206.53, 201.94, 200.0, 196.7, 193.05, 190.9, 185.61, 180.83, 179.2, 173.3, 172.12, 163.96, 159.14, 158.27, 153.08, 140.36, 139.04, 136.69, 129.12, 125.87, 123.48, 119.95, 122.33, 118.22, 116.1, 108.71, 108.72, 111.41, 114.13, 116.47, 114.79, 123.23, 128.55, 127.91, 134.5, 130.46, 136.53, 136.37, 139.17, 136.33, 138.52, 131.24
255.08, 264.62, 266.32, 271.63, 272.74, 278.66, 268.15, 263.78, 255.93, 250.34, 245.94, 244.36, 238.47, 231.4, 235.46, 228.08, 222.64, 214.67, 213.65, 207.71, 210.02, 206.78, 201.64, 196.92, 188.82, 190.52, 183.7, 172.03, 162.19, 160.45, 155.0, 151.21, 150.76, 144.55, 142.09, 136.42, 131.03, 130.43, 128.97, 134.38, 132.61, 130.17, 127.01, 127.76, 137.09, 130.86, 135.37, 134.13, 140.09, 151.05, 157.2, 158.38, 151.85, 151.74, 154.55, 152.27
108.24, 110.72, 110.98, 110.48, 116.81, 114.55, 113.23, 108.23, 106.21, 105.42, 102.94, 105.76, 98.858, 97.453, 98.407, 94.641, 93.005, 91.837, 87.92, 87.132, 86.608, 87.321, 84.971, 82.292, 80.957, 78.791, 75.769, 70.937, 69.642, 68.659, 64.938, 63.789, 61.205, 60.008, 59.034, 57.315, 54.745, 55.109, 52.887, 55.66, 55.154, 51.884, 52.839, 53.824, 56.613, 53.907, 57.385, 56.639, 57.983, 62.37, 67.268, 65.947, 63.032, 62.626, 65.0, 63.285
303.29, 313.0, 312.48, 313.94, 327.15, 323.39, 317.81, 313.11, 311.73, 305.75, 295.92, 296.08, 289.64, 279.84, 273.4, 267.01, 256.46, 261.92, 250.38, 247.76, 244.0, 242.43, 239.71, 232.6, 230.27, 224.11, 213.19, 209.09, 197.65, 195.36, 186.21, 181.86, 176.24, 175.14, 165.59, 166.82, 160.59, 169.4, 162.61, 157.69, 154.99, 150.23, 156.97, 153.53, 163.37, 161.21, 165.3, 167.8, 173.62, 183.85, 186.14, 184.17, 181.69, 182.63, 184.62, 179.07
158.4, 164.14, 170.21, 171.73, 171.73, 173.9, 166.63, 167.84, 166.87, 160.08, 159.77, 154.0, 154.98, 148.38, 143.6, 141.35, 138.76, 140.06, 139.2, 134.32, 130.23, 130.12, 123.99, 121.21, 122.32, 114.13, 110.91, 111.09, 107.21, 99.298, 94.641, 97.021, 90.139, 85.988, 85.376, 82.219, 85.615, 85.586, 83.815, 79.31, 80.66, 81.216, 84.054, 84.22, 83.774, 88.391, 88.865, 89.989, 93.622, 91.662, 93.536, 96.333, 98.858, 98.153, 94.763, 92.779
117.17, 120.02, 124.65, 127.78, 124.45, 125.17, 121.81, 123.56, 122.0, 119.05, 114.93, 111.61, 111.32, 108.67, 105.08, 102.79, 100.9, 101.02, 97.99, 97.949, 94.895, 94.668, 91.586, 89.627, 87.201, 86.215, 82.976, 81.32, 76.837, 73.007, 72.201, 68.0, 66.189, 65.0, 62.936, 62.37, 63.64, 63.198, 61.033, 60.208, 59.682, 58.856, 63.246, 61.685, 63.071, 63.53, 66.242, 69.971, 70.491, 68.819, 72.402, 72.67, 75.452, 74.626, 68.964, 67.535
375.42, 387.86, 397.83, 405.24, 406.23, 407.32, 395.67, 400.28, 400.37, 388.74, 382.78, 368.11, 356.55, 354.83, 343.65, 337.54, 335.53, 324.66, 326.0, 317.62, 310.52, 303.78, 299.26, 288.62, 289.01, 280.04, 267.15, 265.66, 251.33, 235.73, 232.86, 228.65, 218.0, 211.99, 205.14, 200.82, 201.64, 200.06, 193.31, 185.08, 186.32, 187.48, 193.0, 198.31, 193.42, 210.19, 210.64, 216.7, 225.14, 211.8, 217.48, 223.71, 232.55, 228.76, 218.5, 209.75
101.53, 104.05, 106.07, 107.3, 108.12, 109.04, 104.04, 104.31, 101.49, 99.323, 97.739, 95.336, 92.655, 90.449, 90.089, 90.05, 86.006, 84.024, 84.024, 80.056, 80.306, 79.404, 75.664, 74.967, 73.164, 73.246, 70.605, 69.642, 65.788, 63.071, 63.063, 59.169, 60.465, 58.6, 55.973, 56.586, 53.74, 52.402, 51.4, 51.624, 52.773, 51.43, 51.478, 51.624, 53.6, 54.406, 54.571, 55.317, 57.489, 61.66, 61.66, 64.133, 61.847, 62.362, 63.325, 61.351
201.06, 205.23, 204.92, 207.79, 213.25, 214.11, 207.42, 202.14, 199.67, 197.97, 190.72, 192.82, 187.01, 181.41, 182.33, 176.56, 171.03, 169.07, 164.68, 161.64, 162.59, 159.48, 156.54, 153.11, 150.71, 145.77, 141.48, 132.2, 126.57, 126.04, 119.27, 120.22, 114.77, 111.63, 112.06, 107.79, 104.31, 106.0, 102.49, 104.79, 104.68, 100.65, 98.884, 98.473, 106.04, 101.24, 104.74, 106.53, 109.4, 118.43, 123.17, 121.08, 115.66, 114.59, 118.7, 116.81
62.29, 66.219, 65.46, 67.231, 68.884, 68.877, 65.795, 65.0, 63.906, 63.325, 61.685, 60.166, 57.94, 58.31, 57.775, 56.365, 55.902, 53.226, 53.666, 51.108, 52.154, 51.039, 48.826, 49.204, 46.4, 46.755, 44.598, 41.725, 40.46, 40.608, 39.661, 37.736, 38.013, 37.577, 36.401, 35.44, 33.242, 32.985, 33.541, 34.059, 34.0, 34.132, 32.062, 33.377, 33.956, 33.956, 34.928, 34.785, 36.401, 38.275, 39.217, 40.162, 37.643, 38.079, 39.051, 38.639
318.29, 334.0, 339.51, 346.59, 344.36, 349.78, 333.65, 339.37, 339.25, 321.45, 322.06, 304.38, 304.96, 296.86, 289.84, 282.41, 281.54, 273.94, 270.6, 264.28, 257.67, 256.1, 246.34, 241.98, 241.21, 228.81, 222.8, 224.12, 216.91, 196.65, 197.33, 198.18, 188.4, 179.55, 181.02, 168.58, 174.55, 168.57, 168.66, 159.21, 157.62, 164.15, 166.96, 176.8, 165.08, 184.02, 186.39, 189.4, 197.47, 186.63, 193.21, 197.25, 203.93, 201.26, 195.43, 188.35
